,fromNode,toNode,weight,direction,fromAltName,toAltName,p_value
1160,NAGA,R3HDM2,-0.896335949561164,undirected,NAGA,R3HDM2,0.0000000000204
1161,NAGA,RAI1,-0.755770768639581,undirected,NAGA,RAI1,0.0000000000000215
1162,NAGA,RAI1,-0.755770768639581,undirected,NAGA,RAI1,0.0000000000204
1163,NAGA,RANGAP1,-0.805646133929238,undirected,NAGA,RANGAP1,0.0000000000000215
1164,NAGA,RANGAP1,-0.805646133929238,undirected,NAGA,RANGAP1,0.0000000000204
1165,NAGA,RBFOX1,-0.878847248758441,undirected,NAGA,RBFOX1,0.0000000000000215
1166,NAGA,RBFOX1,-0.878847248758441,undirected,NAGA,RBFOX1,0.0000000000204
1167,NAGA,RGS6,-0.948440018757054,undirected,NAGA,RGS6,0.0000000000000215
1168,NAGA,RGS6,-0.948440018757054,undirected,NAGA,RGS6,0.0000000000204
1169,NAGA,RPTOR,-0.713839251136114,undirected,NAGA,RPTOR,0.0000000000000215
1170,NAGA,RPTOR,-0.713839251136114,undirected,NAGA,RPTOR,0.0000000000204
1171,NAGA,SATB2,-0.953121177512838,undirected,NAGA,SATB2,0.0000000000000215
1172,NAGA,SATB2,-0.953121177512838,undirected,NAGA,SATB2,0.0000000000204
1173,NAGA,SBNO1,-0.893631616321736,undirected,NAGA,SBNO1,0.0000000000000215
1174,NAGA,SBNO1,-0.893631616321736,undirected,NAGA,SBNO1,0.0000000000204
1175,NAGA,SCAF1,-0.527074379643305,undirected,NAGA,SCAF1,0.0000000000000215
1176,NAGA,SCAF1,-0.527074379643305,undirected,NAGA,SCAF1,0.0000000000204
1177,NAGA,SLC12A4,0.95013648774963,undirected,NAGA,SLC12A4,0.0000000000000215
1178,NAGA,SLC12A4,0.95013648774963,undirected,NAGA,SLC12A4,0.0000000000204
1179,NAGA,SLC5A10,0.617558331448563,undirected,NAGA,SLC5A10,0.0000000000000215
1180,NAGA,SLC5A10,0.617558331448563,undirected,NAGA,SLC5A10,0.0000000000204
1181,NAGA,SPATS2L,-0.954789373279624,undirected,NAGA,SPATS2L,0.0000000000000215
1182,NAGA,SPATS2L,-0.954789373279624,undirected,NAGA,SPATS2L,0.0000000000204
1183,NAGA,STAT6,-0.772124208607385,undirected,NAGA,STAT6,0.0000000000000215
1184,NAGA,STAT6,-0.772124208607385,undirected,NAGA,STAT6,0.0000000000204
1185,NAGA,TCF20,-0.665887136319524,undirected,NAGA,TCF20,0.0000000000000215
1186,NAGA,TCF20,-0.665887136319524,undirected,NAGA,TCF20,0.0000000000204
1187,NAGA,TNFRSF13C,0.599045692278913,undirected,NAGA,TNFRSF13C,0.0000000000000215
